"","neither_C1","permhc_C1","dist5_C1","dist15_C1","avail_C1","somepriv_C1","notpriv_C1","device_C1","voucher_C1","cash_C1","pricenone_C1","pricevoucher_C1","pricecash_C1","neither_C2","permhc_C2","dist5_C2","dist15_C2","avail_C2","somepriv_C2","notpriv_C2","device_C2","voucher_C2","cash_C2","pricenone_C2","pricevoucher_C2","pricecash_C2","neither_C3","permhc_C3","dist5_C3","dist15_C3","avail_C3","somepriv_C3","notpriv_C3","device_C3","voucher_C3","cash_C3","pricenone_C3","pricevoucher_C3","pricecash_C3","INTERCEPT_C2_mu","INTERCEPT_C3_mu","INTERCEPT_C2_sig","INTERCEPT_C3_sig","tau_SOCIALBARS_C2","tau_SOCIALBARS_C3","tau_FEARSURGERY_C2","tau_FEARSURGERY_C3","tau_PRIVACY_C2","tau_PRIVACY_C3","tau_TRAVELCOST_C2","tau_TRAVELCOST_C3","tau_REASSURANCE_C2","tau_REASSURANCE_C3","SOCIALBARS_lambda01","SOCIALBARS_lambda02","SOCIALBARS_lambda03","SOCIALBARS_lambda04","FEARSURGERY_lambda01","FEARSURGERY_lambda02","FEARSURGERY_lambda03","FEARSURGERY_lambda04","PRIVACY_lambda01","PRIVACY_lambda02","PRIVACY_lambda03","PRIVACY_lambda04","TRAVELCOST_lambda01","TRAVELCOST_lambda02","TRAVELCOST_lambda03","REASSURANCE_lambda01","REASSURANCE_lambda02","REASSURANCE_lambda03","REASSURANCE_lambda04","REASSURANCE_lambda05","SOCIALBARS_tau01_1","SOCIALBARS_tau01_2","SOCIALBARS_tau01_3","SOCIALBARS_tau01_4","SOCIALBARS_tau02_1","SOCIALBARS_tau02_2","SOCIALBARS_tau02_3","SOCIALBARS_tau02_4","SOCIALBARS_tau03_1","SOCIALBARS_tau03_2","SOCIALBARS_tau03_3","SOCIALBARS_tau03_4","SOCIALBARS_tau04_1","SOCIALBARS_tau04_2","SOCIALBARS_tau04_3","SOCIALBARS_tau04_4","FEARSURGERY_tau01_1","FEARSURGERY_tau01_2","FEARSURGERY_tau01_3","FEARSURGERY_tau01_4","FEARSURGERY_tau02_1","FEARSURGERY_tau02_2","FEARSURGERY_tau02_3","FEARSURGERY_tau02_4","FEARSURGERY_tau03_1","FEARSURGERY_tau03_2","FEARSURGERY_tau03_3","FEARSURGERY_tau03_4","FEARSURGERY_tau04_1","FEARSURGERY_tau04_2","FEARSURGERY_tau04_3","FEARSURGERY_tau04_4","PRIVACY_tau01_1","PRIVACY_tau01_2","PRIVACY_tau01_3","PRIVACY_tau01_4","PRIVACY_tau02_1","PRIVACY_tau02_2","PRIVACY_tau02_3","PRIVACY_tau02_4","PRIVACY_tau03_1","PRIVACY_tau03_2","PRIVACY_tau03_3","PRIVACY_tau03_4","PRIVACY_tau04_1","PRIVACY_tau04_2","PRIVACY_tau04_3","TRAVELCOST_tau01_1","TRAVELCOST_tau01_2","TRAVELCOST_tau01_3","TRAVELCOST_tau01_4","TRAVELCOST_tau02_1","TRAVELCOST_tau02_2","TRAVELCOST_tau02_3","TRAVELCOST_tau02_4","TRAVELCOST_tau03_1","TRAVELCOST_tau03_2","TRAVELCOST_tau03_3","TRAVELCOST_tau03_4","REASSURANCE_tau01_1","REASSURANCE_tau01_2","REASSURANCE_tau01_3","REASSURANCE_tau01_4","REASSURANCE_tau02_1","REASSURANCE_tau02_2","REASSURANCE_tau02_3","REASSURANCE_tau02_4","REASSURANCE_tau03_1","REASSURANCE_tau03_2","REASSURANCE_tau03_3","REASSURANCE_tau03_4","REASSURANCE_tau04_1","REASSURANCE_tau04_2","REASSURANCE_tau04_3","REASSURANCE_tau04_4","REASSURANCE_tau05_1","REASSURANCE_tau05_2","REASSURANCE_tau05_3","REASSURANCE_tau05_4"
"neither_C1",1,0.995326206345263,-0.980442289391587,-0.977123251410243,0.998756124460801,-0.591108427091515,0.834945580826347,-0.99187849153821,-0.339207247484814,0.981415205403295,0.98661287440534,-0.971922726709244,0.97024751943776,0.707174674382927,-0.930854732420014,0.893582056782341,0.959137194163392,0.930291008362347,0.306787365447375,-0.217243256038158,0.975405970661686,-0.985003636903057,-0.70413112307361,-0.954313077744059,-0.98982030191614,-0.586423845296484,-0.183178872694652,0.790353601400718,-0.669179547365311,-0.448400131104469,-0.939745296898067,0.931750158943085,0.868659123224977,-0.967388508388102,-0.884067001846984,0.795515707719904,-0.782010841890808,-0.416935302435045,0.948260332867286,0.961702162535173,0.987967719903909,-0.616821914247398,0.990697652949492,0.95535162003799,0.971555966041255,-0.339013977014223,0.230017846616901,0.959203855712061,0.977347075988807,-0.979635652398978,-0.956016834826526,0.976857238890869,0.761860245238136,-0.540036666852092,0.970205561172084,-0.911962473970949,0.852542579042662,-0.948390161416071,0.714918245211048,-0.0838935848214838,-0.75002424853256,0.882239932975423,-0.980155201400016,-0.928846967465433,0.985238532786683,0.953470973336983,-0.619841185181275,0.840332920653445,-0.885886716982081,0.96002953735469,0.959600293809749,0.960157697353243,-0.978727084173201,-0.826629698987717,-0.746204118673189,-0.745909344570008,-0.910605029551408,-0.979714882584234,-0.979038182890072,-0.978038425439368,-0.950419968839185,-0.879453706173474,-0.702029365391721,-0.695520683860881,-0.968289003780822,-0.934262639215842,-0.928121708414213,-0.931158799025628,-0.946710181897046,0.517602299509385,-0.477214796643127,-0.520813337855696,-0.913365680828451,-0.971092351685341,-0.980594340116481,-0.982223766687195,-0.963085044420038,-0.426928415073479,-0.513687739366667,-0.607002200725694,-0.94072709618103,-0.494444371428811,-0.480750703595828,-0.557285159756276,-0.939027970133822,0.981941020451746,0.979931116168175,0.968900508484985,0.928763437532924,-0.988114260791223,-0.98205216214582,-0.981251512061306,-0.976823794733528,0.9932734766564,0.988296871931956,0.798075775002335,-0.904207932369319,0.990433460156785,0.984632715507771,0.986100993881628,0.359401852051281,0.753356536182612,0.749716957300745,0.866709652997469,0.823417450866342,0.962232145232337,0.965778271798986,0.978685053601263,0.894449536109957,0.938033313237031,0.942004942205843,0.968249271260432,0.937135704706652,0.767134871079436,0.531960637310744,-0.339061077336768,0.21692383658406,0.94894162803187,0.952269051655204,0.967333703690295,-0.784375495657083,-0.869680366994128,-0.872296480658524,0.65919498869897,-0.79237507857156,-0.134723298827127,0.26865374641051,0.907782901280822,0.985531927952754,0.976784326784162,0.927520769054404,-0.528045917944037
"permhc_C1",0.995326206345262,1,-0.988240021601481,-0.985588367175725,0.995337467264466,-0.611665387907306,0.810359307678218,-0.998252548795462,-0.317807469848064,0.986865323353609,0.982673282803343,-0.964113324276478,0.979103452727181,0.709520016480415,-0.935434786022199,0.896766530376223,0.961770767123876,0.929825081219318,0.287305953331388,-0.224392648694189,0.977548943260075,-0.983322527218441,-0.702600831750184,-0.955644791840686,-0.988565213734021,-0.585603800686735,-0.169455226559317,0.790853840855922,-0.674567236193909,-0.447580138194599,-0.935189273258666,0.927002754215596,0.853321409110845,-0.973066134585923,-0.877201496352201,0.788702409262421,-0.78485540488475,-0.394385017200468,0.946365518121239,0.960930339390523,0.989153155654347,-0.59924012897507,0.985069206407755,0.956079105168071,0.966816357551632,-0.336142671740275,0.237840428712239,0.963022690153931,0.984652398461492,-0.981621255019454,-0.958952415269566,0.977079730207083,0.780192595246996,-0.506507659184972,0.972749084897282,-0.921367102046363,0.861897008845934,-0.935337384311605,0.685062665775586,-0.0746267717471023,-0.754979434891431,0.884639473531736,-0.969698588596485,-0.917916180065742,0.985333367161254,0.957591429001104,-0.63052302891711,0.833626790524481,-0.866674134508395,0.961230367054764,0.961970739978392,0.965225079349243,-0.974247383234539,-0.840646320220861,-0.764097416824068,-0.763788352608297,-0.91530555456099,-0.978998295514587,-0.978354281921662,-0.977529491759337,-0.951802747955051,-0.854039303751779,-0.667573676894459,-0.662730171960105,-0.957076215293304,-0.936454274680845,-0.930853718413859,-0.934109933483641,-0.947536952705642,0.483156652521763,-0.512364451314461,-0.556097500716599,-0.931517452745197,-0.963730710964965,-0.974852915161696,-0.977301870785679,-0.96428197356541,-0.443395038481884,-0.529560075082747,-0.621878830470914,-0.948179548432591,-0.492316241467977,-0.480052282810197,-0.557213023061196,-0.940083933140164,0.979806796295315,0.978067020423709,0.966100948582841,0.926382339495051,-0.982537818554455,-0.975675394381738,-0.974970196553878,-0.969388190241871,0.991724094726184,0.988789589953371,0.810911088770568,-0.897837534232167,0.991060178259541,0.98362021918763,0.984716197468316,0.336553031961761,0.73050543610888,0.726471193329844,0.847400674239502,0.832287641653733,0.961545884680355,0.964271453096644,0.97393933666115,0.890622151869857,0.933729352926809,0.937798163936564,0.964779998184631,0.9245580114376,0.748824279754705,0.512147597652286,-0.342057826610535,0.212377088119673,0.949488975436389,0.952734047194174,0.966872797211015,-0.789423634538877,-0.877291476918155,-0.880188280961259,0.643650522664267,-0.790485745385609,-0.133403845157662,0.2705548338453,0.909551398394021,0.983825971168798,0.973130214541058,0.924564152765648,-0.516059102954528
"dist5_C1",-0.980442289391586,-0.988240021601481,1,0.997398990933092,-0.9793566481585,0.634774030799212,-0.759114219454498,0.985352358477301,0.226012247943575,-0.995422731651345,-0.989926283918736,0.943645334171805,-0.988600255508563,-0.712008531191323,0.941598166472501,-0.898195868431855,-0.964835156820744,-0.937825873070433,-0.275164158712256,0.240691933105755,-0.980929451714066,0.979888275211606,0.714173335124787,0.957014925926789,0.984679101974697,0.611238174290816,0.218953864155411,-0.806477767681784,0.671275340866966,0.447410723368309,0.934669878373941,-0.902039681988252,-0.83343614940272,0.968571530388348,0.883444492669615,-0.760106537386934,0.822077475096941,0.355108984244845,-0.948947684070674,-0.964083055572271,-0.977317242366672,0.649838649070246,-0.974659298340683,-0.940384444567372,-0.944597213771144,0.254731049559134,-0.313156474069725,-0.970178856209817,-0.983306884670751,0.985865313013106,0.965821449380491,-0.980972920179042,-0.810221510007917,0.510922130846301,-0.962890422068854,0.932602218662302,-0.848091249783371,0.91560417649159,-0.672905996384131,0.0389064550291547,0.770109325488245,-0.886723369032834,0.961811384201544,0.900188274406779,-0.988331926400665,-0.968840244948605,0.68659883039025,-0.783751713817318,0.854320251579441,-0.967434718823015,-0.971383131917065,-0.959302409679337,0.973625686265872,0.847806928542624,0.768203768718528,0.767868709683563,0.917386364868063,0.976853526623557,0.977778583289162,0.977009575859664,0.960669497703521,0.855473476945771,0.673581884759855,0.669553596478269,0.954430786305893,0.9428356740116,0.93731053531166,0.93935107380527,0.9520887481229,-0.454634061039542,0.53203446041244,0.577586948173062,0.940040329697944,0.955600463497184,0.961662927596985,0.96401092346205,0.956486165231831,0.476778035058538,0.557314107701345,0.644833485714004,0.9510844725652,0.433982149241555,0.412635021404752,0.492791697086838,0.91201938295798,-0.978414543599042,-0.977501968111482,-0.963907203049725,-0.932413654941491,0.97723912985518,0.966910252125794,0.966082487260822,0.960792838656421,-0.9830605055685,-0.987004520779104,-0.829640961680079,0.857387988864219,-0.992269794298057,-0.987668907362162,-0.989428683629974,-0.278900241426529,-0.676079065188119,-0.671905298186277,-0.815009489432101,-0.864607990957122,-0.971329997920049,-0.972553830935618,-0.973505417740075,-0.900499669219788,-0.932382846621941,-0.934715228023496,-0.95540430767983,-0.908934937923376,-0.724368496311573,-0.478783835500769,0.360120591132294,-0.165289718404985,-0.945862890081341,-0.949421575617728,-0.965703388123865,0.829066083723095,0.896873518947147,0.895469398349579,-0.636906974356406,0.794844270477407,0.154443091003463,-0.248961291603798,-0.897549490099539,-0.980702769431353,-0.963563619201145,-0.903630510106669,0.543306301271339
"dist15_C1",-0.977123251410243,-0.985588367175726,0.997398990933093,1,-0.977424368253054,0.65482956921388,-0.738093278240432,0.980508916871285,0.202692173517487,-0.992450424957512,-0.98628543546729,0.934095722859013,-0.985027628973895,-0.695608531301197,0.93284051635138,-0.885661055052846,-0.957158557164126,-0.937900519387257,-0.2665144877986,0.257818500484243,-0.975015563483148,0.979603685684268,0.727547081334976,0.957814862095511,0.981139454173773,0.627107315695367,0.241531079884662,-0.805684919749272,0.67194529041295,0.450441663315979,0.933532852133813,-0.895525368141217,-0.829872004178455,0.963351910842948,0.888577250391254,-0.753795598351389,0.827812880771009,0.360908759190356,-0.94928819824981,-0.958457216070436,-0.972527388063018,0.651823824293867,-0.973759887625956,-0.934304892609334,-0.938976633804111,0.249333856362567,-0.32044711302097,-0.967771379470284,-0.979314968871553,0.981353328438876,0.956846349579869,-0.977612377830243,-0.798104356027108,0.526613632233589,-0.954537177729981,0.924229166003383,-0.833425015100081,0.916168035062634,-0.676258234139914,0.0176922135111836,0.754325755738343,-0.875214915793761,0.956412121842309,0.898515881997001,-0.986397966641498,-0.96543102395217,0.684085698544946,-0.777957889886884,0.850874123684373,-0.961542154520688,-0.963616348318084,-0.957449003170278,0.969118432380288,0.834991963735439,0.752322485469874,0.751669596718229,0.907168387496254,0.970507764598607,0.971395066415592,0.970686520596751,0.953765420732005,0.859348477314579,0.682902212315028,0.678547661446818,0.951129872293349,0.934129576381772,0.928268570842308,0.93042338654467,0.944107176202322,-0.468423317865811,0.514702582128731,0.56121280156397,0.936319291169969,0.952216538733032,0.958532490155314,0.960908197762526,0.956461788238514,0.493548904874978,0.571865912992142,0.657843846298898,0.952181611958793,0.448124784979822,0.422726264968945,0.501383586225236,0.912318834654052,-0.973363264301616,-0.97207756199263,-0.957183973245378,-0.923842670885483,0.972391588854447,0.960712700959084,0.959899672716559,0.953814008230451,-0.979004911289065,-0.982930286276535,-0.817820051847336,0.849759264694011,-0.989816739115557,-0.986981316930931,-0.987602588875791,-0.274895382449039,-0.672377822047741,-0.66820761340688,-0.813915625538541,-0.858805732327318,-0.968067732833658,-0.969569575971607,-0.971024891920772,-0.896302879258778,-0.928269010783045,-0.931260989475759,-0.952396481043481,-0.903905761746494,-0.714807068155933,-0.466236560832743,0.371281287011714,-0.165431002756757,-0.940615744740931,-0.944153322385436,-0.959532463072518,0.81956467067086,0.88770169547631,0.886322893418106,-0.634147179712267,0.802980362254698,0.169421291044968,-0.233440324115451,-0.889655763768354,-0.976156138686511,-0.959010048375498,-0.898190524442393,0.54666628018072
"avail_C1",0.9987561244608,0.995337467264466,-0.9793566481585,-0.977424368253054,1,-0.62023524637272,0.818156456670507,-0.991310983840867,-0.330506613002887,0.979315350141278,0.983500908181185,-0.966334622443392,0.968023226303398,0.695228908044565,-0.924493665953745,0.884950717309655,0.953500362552252,0.92752409856158,0.297035428377157,-0.228972095242352,0.971310299305827,-0.985086340191307,-0.71138168792729,-0.955076916834931,-0.987715040861791,-0.592956209262549,-0.187882001296164,0.793972788488683,-0.675135268220296,-0.457137053958716,-0.937701818611588,0.930200437498117,0.868329148954939,-0.964714240294905,-0.885526502747261,0.795187423937575,-0.782458465607272,-0.423165317113735,0.948082882839133,0.957350843726361,0.985810156719261,-0.607983519407745,0.990475318559339,0.954678703154363,0.971523483856805,-0.348220905207372,0.223778181929169,0.957158162886002,0.975944586801338,-0.976492874649287,-0.949710170172571,0.974463291216621,0.753840891942378,-0.54677954981778,0.965648520384693,-0.906438713612919,0.845281831031098,-0.94762035234771,0.711998798531261,-0.0729921073267848,-0.739405935197136,0.875010188357674,-0.976043351106146,-0.930290235327222,0.983205099339524,0.950624913995918,-0.617367029279478,0.841607814714292,-0.883298673768667,0.954913122085408,0.953419180485008,0.960006751185877,-0.975400840912854,-0.818359732108488,-0.737141196346371,-0.736688776519873,-0.903875068286959,-0.975299880974571,-0.974681676524557,-0.97366440104065,-0.94466558099347,-0.877907746608961,-0.702870426001966,-0.696447583463011,-0.96453346600283,-0.927786796667985,-0.921676042143958,-0.924994800544664,-0.940831925882126,0.522657544654179,-0.470362323736985,-0.514286925555946,-0.912152086624261,-0.967551275151293,-0.978241908040477,-0.980081793430168,-0.962434772469612,-0.435812718752057,-0.5215465110137,-0.614024138677242,-0.9412527634634,-0.508141950586085,-0.493746941658286,-0.568713484321193,-0.941252945803812,0.978449459752584,0.976194113602883,0.96433427760716,0.922415614387938,-0.984562614427698,-0.978158352294736,-0.97723320896019,-0.972174561352209,0.991110049000052,0.985270484645118,0.788999764672128,-0.904607692194629,0.988877599747987,0.983329276775226,0.983879196781062,0.355583849761343,0.751368824745465,0.747843074451839,0.865645227562019,0.819226458723951,0.959641584956351,0.963195645423747,0.976497717700133,0.889454534197786,0.933817619640741,0.938136142687153,0.966834485296593,0.933820537745765,0.762302970000816,0.52750193604195,-0.342207457390068,0.22423262738975,0.947076670762521,0.9505008476809,0.963931986723908,-0.773817965978718,-0.862196714082264,-0.865241160574087,0.659253717751774,-0.796437125315471,-0.140325140814095,0.264147475925621,0.905214506565837,0.982767534771046,0.97463738620406,0.926951150370197,-0.522987605956053
"somepriv_C1",-0.591108427091514,-0.611665387907307,0.634774030799213,0.654829569213881,-0.62023524637272,1,-0.119119223468706,0.603463715280417,-0.221922382989765,-0.63456618272051,-0.612856913847176,0.474458158265577,-0.631856304435059,-0.269095007200652,0.522900832750269,-0.445256720900782,-0.546856795726773,-0.586100145001854,-0.0576390742316672,0.37208161417988,-0.57695403433344,0.641020972595842,0.619149035349185,0.640455614353502,0.605992659130097,0.569326703065296,0.353034944750411,-0.622049096880964,0.546786783522361,0.457469185217933,0.572145481143826,-0.516410603027404,-0.50894480423121,0.581686248657462,0.642487776709259,-0.404483877211618,0.628233049237559,0.297347947152395,-0.616674598883801,-0.590778803280181,-0.581755196393786,0.484888545671401,-0.620531927212551,-0.528686878442289,-0.565245199649437,0.110671074762873,-0.185531700524592,-0.625151469762995,-0.616587241338849,0.602910459086562,0.540053404657052,-0.629873486512761,-0.470472947998541,0.46783078885931,-0.521269875647117,0.529091844338622,-0.403978949002039,0.556765451551337,-0.510167132105519,-0.235684341110537,0.339786382192166,-0.442425920481713,0.545912670146696,0.585678824454867,-0.628861865817301,-0.617522513251985,0.48030677381491,-0.416474263312904,0.525076253491021,-0.564471229784251,-0.556876632082927,-0.626350587636337,0.579387224955344,0.432761033393365,0.359048579183341,0.357875647675449,0.51587896351961,0.561071411826737,0.564730926697262,0.564636057642786,0.566867231591078,0.585792370315227,0.537957333942216,0.541050646787828,0.592078367165159,0.528380218567617,0.525571499701576,0.529736736921988,0.543522923153955,-0.393731415833169,0.211279017416,0.25337415159069,0.588053828681572,0.587800549422104,0.591448290109435,0.593567483383078,0.611787344815397,0.51288918320282,0.541524962144345,0.578250515587346,0.640888623217228,0.396583738377045,0.346867173306377,0.382670702300097,0.580503995403551,-0.579548533008128,-0.576156782863864,-0.546094486531747,-0.504292226936312,0.568851552804455,0.546362705542343,0.545253643214491,0.532770355287003,-0.590422524871872,-0.588689543462269,-0.405481932046993,0.487867749973619,-0.631636101660811,-0.643613573705428,-0.627044625389714,-0.0496715614021315,-0.314565247401323,-0.312908064606927,-0.466300499185502,-0.540066225319927,-0.614364947005945,-0.615677039812367,-0.613177533390227,-0.557309304171214,-0.560255219782713,-0.563120393826655,-0.585801509036539,-0.54369886089014,-0.389742328687511,-0.227215640839382,0.3485711397353,-0.0850189517515038,-0.567045603579457,-0.574143685943205,-0.566846889896946,0.467323240261061,0.511156258698036,0.504528537254706,-0.40355284579327,0.629812044841662,0.288444731083264,0.023900510199138,-0.502858139279911,-0.591937099892114,-0.577919881206412,-0.529433555082823,0.360091665070085
"notpriv_C1",0.834945580826345,0.810359307678216,-0.759114219454496,-0.73809327824043,0.818156456670506,-0.119119223468706,1,-0.812365677670514,-0.682888419232689,0.771652913772264,0.785625467415801,-0.900671235153294,0.764942667433465,0.71552064538422,-0.793960479453692,0.815343895835348,0.815796608001533,0.737326538107852,0.36900615857461,0.0376281846091408,0.811722618256391,-0.775884871954092,-0.404950468835509,-0.730357062047145,-0.812456900720998,-0.276561750251105,0.0718237873075463,0.538116131193101,-0.45727444975222,-0.244391636010312,-0.764914375229792,0.827562569932156,0.743750921887094,-0.794898497689681,-0.635969020488398,0.735194484250575,-0.488374242803572,-0.334765927487853,0.743300214946426,0.78755407742122,0.82909183909146,-0.391783431572592,0.806178424943595,0.834036880098151,0.835880284355216,-0.422089826569206,0.0741843141999341,0.752597819521029,0.784291990988914,-0.794603774759926,-0.809538651252317,0.777924836037163,0.608114860586356,-0.308874620335539,0.857125951937287,-0.767989612605279,0.805927246027989,-0.801055511481531,0.539272803873865,-0.330853864601793,-0.707177674409985,0.799581693517964,-0.845288364101541,-0.762335884753465,0.780063928676743,0.749220797403421,-0.403968518556438,0.793212508540009,-0.753651028304165,0.799106811292018,0.799804874191557,0.76220165577429,-0.818624111492235,-0.741746769858299,-0.699476748949906,-0.699554427850029,-0.782873667965645,-0.833786351681908,-0.82933787626504,-0.828457062564086,-0.785256848148451,-0.66866076985946,-0.469495308537033,-0.458179213065677,-0.785234690825488,-0.7985429724052,-0.793386296653147,-0.79543889400638,-0.801653488657157,0.37026998938676,-0.451420216259472,-0.473445208862078,-0.715295046898257,-0.805653221655468,-0.816796784542332,-0.817420963407973,-0.771395689770976,-0.117133817728618,-0.21282461271708,-0.308974129777843,-0.709265960965343,-0.356386019945177,-0.38363091481433,-0.45246833957165,-0.775560678303415,0.823639337665358,0.823436804267175,0.834383382124223,0.81096579415172,-0.836937491727731,-0.849941221327989,-0.850108689104498,-0.852400929426819,0.830256547867951,0.819572019271192,0.704390345766498,-0.825248509861445,0.787378754501414,0.766460345483794,0.781907472021311,0.443864797304343,0.753544890505846,0.751445247995503,0.770683438036695,0.635192215019139,0.767013224370609,0.771059956606715,0.795091016119117,0.718256358050934,0.780984737978838,0.784664086064505,0.807102620830735,0.807142826417764,0.728690049819714,0.570519650076333,-0.125277036057365,0.237541930404763,0.790605207118208,0.792471629172328,0.814694677354246,-0.631617520736272,-0.721163427657105,-0.732793498728884,0.54157573493573,-0.536628421863289,0.0705069890302413,0.389893356669165,0.79599176875243,0.817848190228267,0.822266006625959,0.802219148485718,-0.390733815022751
"device_C1",-0.991878491538209,-0.998252548795461,0.985352358477301,0.980508916871284,-0.991310983840867,0.603463715280416,-0.812365677670516,1,0.318352704825598,-0.9847501119039,-0.978747259020119,0.961223484081033,-0.977964862513924,-0.709895183245703,0.93632018195915,-0.897833154265742,-0.961253007032185,-0.923189618976444,-0.284974245538437,0.220945339975559,-0.975044232917141,0.978858944495776,0.696153647019266,0.952785543908133,0.984573929412744,0.577967155913032,0.151273509052862,-0.787125091296702,0.67160827934781,0.442851242005335,0.929907447038052,-0.924202779789288,-0.84833586307738,0.974154564314543,0.870626501654607,-0.783267079601923,0.780229806857637,0.387214260772601,-0.940134663513924,-0.959559488425625,-0.988657821799025,0.591740145416637,-0.979621746426052,-0.951946289946974,-0.963982581299305,0.335349112616562,-0.224764983075545,-0.960517288814794,-0.983941743391583,0.979497329694636,0.958344795678773,-0.974904728718955,-0.78875697626076,0.488079344345567,-0.971318366960088,0.919993325917894,-0.866077968088544,0.929226303321894,-0.679501035348943,0.0794185609112899,0.755461293756907,-0.883203463399928,0.963260223463297,0.912680020103847,-0.981915496991259,-0.954828342291784,0.625603423702278,-0.831150345657679,0.862858759542569,-0.957085081923887,-0.96111197518256,-0.96264187354169,0.968850947639796,0.844145250043092,0.770708004078779,0.770702032167291,0.91749673780242,0.975673632735008,0.97502905871359,0.974258856045303,0.950286574600066,0.844445244692266,0.656159870828165,0.652112664276721,0.953173647479551,0.934683222983758,0.92954055132475,0.932977914157773,0.945624508808989,-0.47267637827181,0.520910885448499,0.564197314976136,0.932318540498302,0.960261443870906,0.971593949823927,0.974141829164449,0.960907431443138,0.438313458576718,0.525264078976608,0.618009795565959,0.946219397950373,0.487872855779014,0.479020492418838,0.55682656361895,0.937929644207028,-0.975439485252068,-0.97382767567354,-0.962023639019204,-0.922032522770326,0.977587628620812,0.970830639392013,0.970259427453726,0.964635747712585,-0.988087314373983,-0.985208930800717,-0.81113663821198,0.897828559583478,-0.987803025782017,-0.97946737422002,-0.980239344769975,-0.336040966365232,-0.724421122982239,-0.720315836451626,-0.839009255602867,-0.828475342534884,-0.956347358018675,-0.959048567492922,-0.967998742453688,-0.887467301854376,-0.929672071349053,-0.933482078752903,-0.960531911672731,-0.921012723893947,-0.74552778260812,-0.510271826303181,0.343605702246726,-0.214855994040127,-0.94681666309825,-0.949805419419446,-0.963063728925907,0.790559160780633,0.877975203273494,0.88042453551939,-0.64101392819107,0.785422364378729,0.132105909017731,-0.270030310001162,-0.907731130073493,-0.979700694506711,-0.968554686732648,-0.920795601465693,0.508107415419174
"voucher_C1",-0.339207247484812,-0.317807469848063,0.226012247943574,0.202692173517485,-0.330506613002886,-0.221922382989764,-0.682888419232689,0.318352704825596,1,-0.255701638972051,-0.243448527127877,0.520804720710556,-0.277118260894687,-0.554579769466897,0.337725351821776,-0.458427116445457,-0.355808799280665,-0.239796456566717,-0.409192043152723,-0.472478955092981,-0.33743310660343,0.243581438181683,-0.210590625468737,0.160712828717588,0.329767313976376,-0.335712381994654,-0.433633009377386,-0.0994223289386099,0.168893651316197,0.0306808934610776,0.260513323830881,-0.448683784018009,-0.347461828182728,0.319853390888361,0.0332386831533786,-0.457976936251128,-0.11534423820855,0.0649112043287045,-0.215298641938636,-0.324456740798281,-0.355711819919912,-0.0321724057684144,-0.321271582266462,-0.408806368684915,-0.41083577446235,0.516393979282145,0.236096670948278,-0.250385705471363,-0.300598228473386,0.274839145320182,0.31016276106259,-0.27582579416018,-0.174163053864076,-0.184371730268523,-0.439937756802195,0.372340202948065,-0.539441317623267,0.313468439774665,-0.0953361352762166,0.640514692281216,0.440044295237764,-0.461689465767524,0.389844702055238,0.306789254409292,-0.247012983796521,-0.238066157860243,0.00513822292051671,-0.51806647458657,0.33480750323744,-0.338892925290092,-0.31910895015448,-0.293808150960796,0.355900405689943,0.449924539301531,0.484584807837035,0.482893366539302,0.389100858136157,0.382342603892475,0.375227377273705,0.376160285704892,0.324788630754861,0.116782188846871,-0.0786175404250825,-0.0890052705478425,0.266392498536218,0.390123359631162,0.391063532440334,0.392579496189161,0.374141782855463,0.0280178054373972,0.36394849576202,0.348270667451975,0.235748949039994,0.329580403405813,0.345623728977988,0.345251856377176,0.271961673645585,-0.401132714720689,-0.327912079287919,-0.251840154325571,0.153181636057363,0.130773545301373,0.188713334620678,0.217748293241056,0.323482192708948,-0.367663055628761,-0.369046491935386,-0.405093898664852,-0.405896677502117,0.366011915312713,0.407456138217548,0.409266729975992,0.411811030526022,-0.363093127778723,-0.336259264914476,-0.374837283840424,0.480545775413037,-0.265004002622936,-0.218232950783646,-0.252586759996801,-0.415814234458101,-0.545159038465423,-0.544270905674326,-0.432753315940628,-0.210701483603538,-0.281803884413458,-0.283124518745103,-0.31792729658119,-0.248851830010693,-0.324087651808119,-0.330961390512437,-0.36683830938245,-0.396217511154468,-0.496775618365901,-0.512454884556147,-0.319622846540532,-0.236629580106151,-0.353923358175675,-0.350558190840083,-0.37109481636638,0.182444330903466,0.285526645104323,0.311898494812321,-0.207654639454272,0.0650897906227379,-0.297449359451844,-0.432714586294516,-0.408111798201415,-0.349523559805694,-0.379433997141862,-0.422468197936658,0.00134084242315534
